"Plot Title: c465ae-10728387"
"#","Date Time, GMT+08:00","Temp, °C (LGR S/N: 10728387, SEN S/N: 10728387)","RH, % (LGR S/N: 10728387, SEN S/N: 10728387)","Coupler Detached (LGR S/N: 10728387)","Coupler Attached (LGR S/N: 10728387)","Host Connected (LGR S/N: 10728387)","Stopped (LGR S/N: 10728387)","End Of File (LGR S/N: 10728387)"
440,12/12/15 上午05时35分00秒,4.454,49.334,,,,,
441,12/12/15 上午05时40分00秒,4.402,50.075,,,,,
442,12/12/15 上午05时45分00秒,4.350,50.188,,,,,
443,12/12/15 上午05时50分00秒,4.350,50.128,,,,,
444,12/12/15 上午05时55分00秒,4.350,49.649,,,,,
445,12/12/15 上午06时00分00秒,4.298,49.582,,,,,
446,12/12/15 上午06时05分00秒,4.246,49.215,,,,,
447,12/12/15 上午06时10分00秒,4.246,49.095,,,,,
448,12/12/15 上午06时15分00秒,4.220,48.732,,,,,
449,12/12/15 上午06时20分00秒,4.220,48.702,,,,,
450,12/12/15 上午06时25分00秒,4.194,48.698,,,,,
451,12/12/15 上午06时30分00秒,4.141,48.631,,,,,
452,12/12/15 上午06时35分00秒,4.141,48.781,,,,,
453,12/12/15 上午06时40分00秒,4.089,49.014,,,,,
454,12/12/15 上午06时45分00秒,4.115,48.447,,,,,
455,12/12/15 上午06时50分00秒,4.194,47.464,,,,,
456,12/12/15 上午06时55分00秒,4.115,47.845,,,,,
457,12/12/15 上午07时00分00秒,4.063,47.688,,,,,
458,12/12/15 上午07时05分00秒,3.985,48.129,,,,,
459,12/12/15 上午07时10分00秒,3.958,47.854,,,,,
460,12/12/15 上午07时15分00秒,3.985,47.406,,,,,
461,12/12/15 上午07时20分00秒,3.985,47.255,,,,,
462,12/12/15 上午07时25分00秒,3.985,47.557,,,,,
463,12/12/15 上午07时30分00秒,3.958,47.463,,,,,
464,12/12/15 上午07时35分00秒,3.932,47.580,,,,,
465,12/12/15 上午07时40分00秒,3.932,46.856,,,,,
466,12/12/15 上午07时45分00秒,3.932,46.735,,,,,
467,12/12/15 上午07时50分00秒,3.932,46.765,,,,,
468,12/12/15 上午07时55分00秒,3.932,46.675,,,,,
469,12/12/15 上午08时00分00秒,3.958,46.617,,,,,
470,12/12/15 上午08时05分00秒,3.985,46.318,,,,,
471,12/12/15 上午08时10分00秒,3.985,46.137,,,,,
472,12/12/15 上午08时15分00秒,3.985,46.258,,,,,
473,12/12/15 上午08时20分00秒,3.985,46.137,,,,,
474,12/12/15 上午08时25分00秒,3.985,46.258,,,,,
475,12/12/15 上午08时30分00秒,3.932,46.463,,,,,
476,12/12/15 上午08时35分00秒,3.854,46.483,,,,,
477,12/12/15 上午08时40分00秒,3.801,46.597,,,,,
478,12/12/15 上午08时45分00秒,3.775,46.533,,,,,
479,12/12/15 上午08时50分00秒,3.722,46.284,,,,,
480,12/12/15 上午08时55分00秒,3.670,46.640,,,,,
481,12/12/15 上午09时00分00秒,3.722,46.284,,,,,
482,12/12/15 上午09时05分00秒,3.670,46.761,,,,,
483,12/12/15 上午09时10分00秒,3.670,46.580,,,,,
484,12/12/15 上午09时15分00秒,3.670,46.580,,,,,
485,12/12/15 上午09时20分00秒,3.696,46.614,,,,,
486,12/12/15 上午09时25分00秒,3.670,46.701,,,,,
487,12/12/15 上午09时30分00秒,3.670,47.244,,,,,
488,12/12/15 上午09时35分00秒,3.696,47.308,,,,,
489,12/12/15 上午09时40分00秒,3.722,47.070,,,,,
490,12/12/15 上午09时45分00秒,3.854,46.241,,,,,
491,12/12/15 上午09时50分00秒,3.932,45.706,,,,,
492,12/12/15 上午09时55分00秒,4.011,45.351,,,,,
493,12/12/15 上午10时00分00秒,4.037,45.355,,,,,
494,12/12/15 上午10时05分00秒,4.168,44.275,,,,,
495,12/12/15 上午10时10分00秒,4.428,43.206,,,,,
496,12/12/15 上午10时15分00秒,4.532,42.882,,,,,
497,12/12/15 上午10时20分00秒,4.662,42.221,,,,,
498,12/12/15 上午10时25分00秒,4.688,41.978,,,,,
499,12/12/15 上午10时30分00秒,4.714,42.166,,,,,
500,12/12/15 上午10时35分00秒,4.610,42.860,,,,,
501,12/12/15 上午10时40分00秒,4.506,43.461,,,,,
502,12/12/15 上午10时45分00秒,4.454,43.516,,,,,
503,12/12/15 上午10时50分00秒,4.402,44.090,,,,,
504,12/12/15 上午10时55分00秒,4.428,43.971,,,,,
505,12/12/15 上午11时00分00秒,4.428,43.757,,,,,
506,12/12/15 上午11时05分00秒,4.428,44.155,,,,,
507,12/12/15 上午11时10分00秒,4.454,44.372,,,,,
508,12/12/15 上午11时15分00秒,4.506,44.012,,,,,
509,12/12/15 上午11时20分00秒,4.506,44.348,,,,,
510,12/12/15 上午11时25分00秒,4.480,45.046,,,,,
511,12/12/15 上午11时30分00秒,4.506,44.500,,,,,
512,12/12/15 上午11时35分00秒,4.506,44.256,,,,,
513,12/12/15 上午11时40分00秒,4.558,43.926,,,,,
514,12/12/15 上午11时45分00秒,4.558,44.232,,,,,
515,12/12/15 上午11时50分00秒,4.610,44.696,,,,,
516,12/12/15 上午11时55分00秒,4.584,45.089,,,,,
517,12/12/15 下午12时00分00秒,4.662,45.251,,,,,
518,12/12/15 下午12时05分00秒,4.766,44.959,,,,,
519,12/12/15 下午12时10分00秒,4.818,44.661,,,,,
520,12/12/15 下午12时15分00秒,4.869,44.331,,,,,
521,12/12/15 下午12时20分00秒,4.921,44.246,,,,,
522,12/12/15 下午12时25分00秒,4.999,44.500,,,,,
523,12/12/15 下午12时30分00秒,5.050,44.751,,,,,
524,12/12/15 下午12时35分00秒,5.179,43.665,,,,,
525,12/12/15 下午12时40分00秒,5.231,43.549,,,,,
526,12/12/15 下午12时45分00秒,5.334,43.224,,,,,
527,12/12/15 下午12时50分00秒,5.385,43.261,,,,,
528,12/12/15 下午12时55分00秒,5.591,42.362,,,,,
529,12/12/15 下午01时00分00秒,5.616,43.042,,,,,
530,12/12/15 下午01时05分00秒,5.642,42.244,,,,,
531,12/12/15 下午01时10分00秒,5.693,43.298,,,,,
532,12/12/15 下午01时15分00秒,5.796,42.201,,,,,
533,12/12/15 下午01时20分00秒,5.872,42.241,,,,,
534,12/12/15 下午01时25分00秒,5.847,43.347,,,,,
535,12/12/15 下午01时30分00秒,5.745,43.857,,,,,
536,12/12/15 下午01时35分00秒,5.668,44.338,,,,,
537,12/12/15 下午01时40分00秒,5.693,44.647,,,,,
538,12/12/15 下午01时45分00秒,5.796,45.394,,,,,
539,12/12/15 下午01时50分00秒,5.898,44.550,,,,,
540,12/12/15 下午01时55分00秒,5.847,44.972,,,,,
541,12/12/15 下午02时00分00秒,5.898,44.734,,,,,
542,12/12/15 下午02时05分00秒,6.026,44.842,,,,,
543,12/12/15 下午02时10分00秒,6.000,44.655,,,,,
544,12/12/15 下午02时15分00秒,6.026,43.738,,,,,
545,12/12/15 下午02时20分00秒,6.000,43.273,,,,,
546,12/12/15 下午02时25分00秒,5.924,43.325,,,,,
547,12/12/15 下午02时30分00秒,5.745,44.102,,,,,
548,12/12/15 下午02时35分00秒,5.668,43.725,,,,,
549,12/12/15 下午02时40分00秒,5.565,43.866,,,,,
550,12/12/15 下午02时45分00秒,5.437,43.973,,,,,
551,12/12/15 下午02时50分00秒,5.360,44.789,,,,,
552,12/12/15 下午02时55分00秒,5.282,46.182,,,,,
553,12/12/15 下午03时00分00秒,5.257,45.509,,,,,
554,12/12/15 下午03时05分00秒,5.231,45.993,,,,,
555,12/12/15 下午03时10分00秒,5.282,45.207,,,,,
556,12/12/15 下午03时15分00秒,5.385,44.028,,,,,
557,12/12/15 下午03时20分00秒,5.334,44.236,,,,,
558,12/12/15 下午03时25分00秒,5.257,44.990,,,,,
559,12/12/15 下午03时30分00秒,5.231,45.079,,,,,
560,12/12/15 下午03时35分00秒,5.179,44.859,,,,,
561,12/12/15 下午03时40分00秒,5.128,44.791,,,,,
562,12/12/15 下午03时45分00秒,5.128,45.188,,,,,
563,12/12/15 下午03时50分00秒,5.076,45.638,,,,,
564,12/12/15 下午03时55分00秒,5.102,44.635,,,,,
565,12/12/15 下午04时00分00秒,5.128,45.005,,,,,
566,12/12/15 下午04时05分00秒,5.128,45.675,,,,,
567,12/12/15 下午04时10分00秒,5.050,47.758,,,,,
568,12/12/15 下午04时15分00秒,4.973,46.870,,,,,
569,12/12/15 下午04时20分00秒,4.921,45.436,,,,,
570,12/12/15 下午04时25分00秒,4.921,44.093,,,,,
571,12/12/15 下午04时30分00秒,4.869,44.789,,,,,
572,12/12/15 下午04时35分00秒,4.844,45.304,,,,,
573,12/12/15 下午04时40分00秒,4.818,44.905,,,,,
574,12/12/15 下午04时45分00秒,4.740,45.291,,,,,
575,12/12/15 下午04时50分00秒,4.740,44.163,,,,,
576,12/12/15 下午04时55分00秒,4.714,44.617,,,,,
577,12/12/15 下午05时00分00秒,4.714,45.014,,,,,
578,12/12/15 下午05时05分00秒,4.662,45.007,,,,,
579,12/12/15 下午05时10分00秒,4.532,45.964,,,,,
580,12/12/15 下午05时15分00秒,4.506,45.384,,,,,
581,12/12/15 下午05时20分00秒,4.454,45.772,,,,,
582,12/12/15 下午05时25分00秒,4.376,46.672,,,,,
583,12/12/15 下午05时30分00秒,4.350,46.547,,,,,
584,12/12/15 下午05时35分00秒,4.402,46.675,,,,,
585,12/12/15 下午05时40分00秒,4.402,46.251,,,,,
586,12/12/15 下午05时45分00秒,4.402,46.008,,,,,
587,12/12/15 下午05时50分00秒,4.402,46.160,,,,,
588,12/12/15 下午05时55分00秒,4.350,44.450,,,,,
589,12/12/15 下午06时00分00秒,4.298,44.230,,,,,
590,12/12/15 下午06时05分00秒,4.194,44.156,,,,,
591,12/12/15 下午06时10分00秒,4.089,44.814,,,,,
592,12/12/15 下午06时15分00秒,4.037,45.051,,,,,
593,12/12/15 下午06时20分00秒,4.011,44.804,,,,,
594,12/12/15 下午06时25分00秒,3.985,44.313,,,,,
595,12/12/15 下午06时30分00秒,3.958,44.310,,,,,
596,12/12/15 下午06时35分00秒,3.932,44.520,,,,,
597,12/12/15 下午06时40分00秒,3.932,44.490,,,,,
598,12/12/15 下午06时45分00秒,3.906,44.882,,,,,
599,12/12/15 下午06时50分00秒,3.880,44.849,,,,,
600,12/12/15 下午06时55分00秒,3.906,44.943,,,,,
601,12/12/15 下午07时00分00秒,3.854,44.906,,,,,
602,12/12/15 下午07时05分00秒,3.827,43.959,,,,,
603,12/12/15 下午07时10分00秒,3.801,43.681,,,,,
604,12/12/15 下午07时15分00秒,3.827,43.501,,,,,
605,12/12/15 下午07时20分00秒,3.827,43.440,,,,,
606,12/12/15 下午07时25分00秒,3.827,43.256,,,,,
607,12/12/15 下午07时30分00秒,3.775,43.647,,,,,
608,12/12/15 下午07时35分00秒,3.775,43.311,,,,,
609,12/12/15 下午07时40分00秒,3.775,43.128,,,,,
610,12/12/15 下午07时45分00秒,3.749,43.033,,,,,
611,12/12/15 下午07时50分00秒,3.722,42.938,,,,,
612,12/12/15 下午07时55分00秒,3.722,42.846,,,,,
613,12/12/15 下午08时00分00秒,3.670,42.717,,,,,
614,12/12/15 下午08时05分00秒,3.617,43.170,,,,,
615,12/12/15 下午08时10分00秒,3.591,43.167,,,,,
616,12/12/15 下午08时15分00秒,3.538,43.221,,,,,
617,12/12/15 下午08时20分00秒,3.538,43.405,,,,,
618,12/12/15 下午08时25分00秒,3.512,43.188,,,,,
619,12/12/15 下午08时30分00秒,3.485,43.398,,,,,
620,12/12/15 下午08时35分00秒,3.433,43.636,,,,,
621,12/12/15 下午08时40分00秒,3.433,43.453,,,,,
622,12/12/15 下午08时45分00秒,3.433,43.605,,,,,
623,12/12/15 下午08时50分00秒,3.485,43.184,,,,,
624,12/12/15 下午08时55分00秒,3.512,42.882,,,,,
625,12/12/15 下午09时00分00秒,3.538,42.610,,,,,
626,12/12/15 下午09时05分00秒,3.564,42.582,,,,,
627,12/12/15 下午09时10分00秒,3.538,42.640,,,,,
628,12/12/15 下午09时15分00秒,3.485,42.787,,,,,
629,12/12/15 下午09时20分00秒,3.433,42.964,,,,,
630,12/12/15 下午09时25分00秒,3.459,42.723,,,,,
631,12/12/15 下午09时30分00秒,3.433,42.536,,,,,
632,12/12/15 下午09时35分00秒,3.406,42.379,,,,,
633,12/12/15 下午09时40分00秒,3.354,41.913,,,,,
634,12/12/15 下午09时45分00秒,3.301,42.091,,,,,
635,12/12/15 下午09时50分00秒,3.195,42.262,,,,,
636,12/12/15 下午09时55分00秒,3.063,42.614,,,,,
637,12/12/15 下午10时00分00秒,2.983,42.421,,,,,
638,12/12/15 下午10时05分00秒,2.877,42.775,,,,,
639,12/12/15 下午10时10分00秒,2.850,43.016,,,,,
640,12/12/15 下午10时15分00秒,2.823,43.318,,,,,
641,12/12/15 下午10时20分00秒,2.823,43.440,,,,,
642,12/12/15 下午10时25分00秒,2.850,43.382,,,,,
643,12/12/15 下午10时30分00秒,2.930,43.270,,,,,
644,12/12/15 下午10时35分00秒,2.930,43.117,,,,,
645,12/12/15 下午10时40分00秒,2.956,43.181,,,,,
646,12/12/15 下午10时45分00秒,2.983,43.215,,,,,
647,12/12/15 下午10时50分00秒,2.983,43.337,,,,,
648,12/12/15 下午10时55分00秒,2.983,43.398,,,,,
649,12/12/15 下午11时00分00秒,3.009,43.554,,,,,
650,12/12/15 下午11时05分00秒,3.063,43.712,,,,,
651,12/12/15 下午11时10分00秒,3.063,43.652,,,,,
652,12/12/15 下午11时15分00秒,3.036,43.983,,,,,
653,12/12/15 下午11时20分00秒,3.036,43.831,,,,,
654,12/12/15 下午11时25分00秒,3.036,44.439,,,,,
655,12/12/15 下午11时30分00秒,3.036,44.135,,,,,
656,12/12/15 下午11时35分00秒,3.063,44.047,,,,,
657,12/12/15 下午11时40分00秒,3.116,43.719,,,,,
658,12/12/15 下午11时45分00秒,3.168,43.482,,,,,
659,12/12/15 下午11时50分00秒,3.248,43.369,,,,,
660,12/12/15 下午11时55分00秒,3.301,43.131,,,,,
661,12/13/15 上午12时00分00秒,3.301,43.254,,,,,
662,12/13/15 上午12时05分00秒,3.301,43.254,,,,,
663,12/13/15 上午12时10分00秒,3.301,43.315,,,,,
664,12/13/15 上午12时15分00秒,3.301,43.254,,,,,
665,12/13/15 上午12时20分00秒,3.301,43.284,,,,,
666,12/13/15 上午12时25分00秒,3.301,43.254,,,,,
667,12/13/15 上午12时30分00秒,3.195,43.668,,,,,
668,12/13/15 上午12时35分00秒,3.116,43.902,,,,,
669,12/13/15 上午12时40分00秒,3.116,44.023,,,,,
670,12/13/15 上午12时45分00秒,3.089,44.355,,,,,
671,12/13/15 上午12时50分00秒,3.089,44.203,,,,,
672,12/13/15 上午12时55分00秒,3.116,44.571,,,,,
673,12/13/15 上午01时00分00秒,3.089,44.446,,,,,
674,12/13/15 上午01时05分00秒,3.089,44.658,,,,,
675,12/13/15 上午01时10分00秒,3.089,45.023,,,,,
676,12/13/15 上午01时15分00秒,3.089,45.174,,,,,
677,12/13/15 上午01时20分00秒,3.063,44.868,,,,,
678,12/13/15 上午01时25分00秒,3.063,45.019,,,,,
679,12/13/15 上午01时30分00秒,3.089,44.658,,,,,
680,12/13/15 上午01时35分00秒,3.142,44.878,,,,,
681,12/13/15 上午01时40分00秒,3.168,44.638,,,,,
682,12/13/15 上午01时45分00秒,3.195,44.823,,,,,
683,12/13/15 上午01时50分00秒,3.221,45.251,,,,,
684,12/13/15 上午01时55分00秒,3.221,45.130,,,,,
685,12/13/15 上午02时00分00秒,3.221,45.585,,,,,
686,12/13/15 上午02时05分00秒,3.168,45.911,,,,,
687,12/13/15 上午02时10分00秒,3.116,46.357,,,,,
688,12/13/15 上午02时15分00秒,3.089,47.348,,,,,
689,12/13/15 上午02时20分00秒,3.089,47.649,,,,,
690,12/13/15 上午02时25分00秒,3.036,47.972,,,,,
691,12/13/15 上午02时30分00秒,2.983,47.815,,,,,
692,12/13/15 上午02时35分00秒,2.903,48.553,,,,,
693,12/13/15 上午02时40分00秒,2.877,48.998,,,,,
694,12/13/15 上午02时45分00秒,2.850,48.995,,,,,
695,12/13/15 上午02时50分00秒,2.850,49.532,,,,,
696,12/13/15 上午02时55分00秒,2.823,49.349,,,,,
697,12/13/15 上午03时00分00秒,2.823,49.439,,,,,
698,12/13/15 上午03时05分00秒,2.797,49.674,,,,,
699,12/13/15 上午03时10分00秒,2.770,49.819,,,,,
700,12/13/15 上午03时15分00秒,2.770,50.146,,,,,
701,12/13/15 上午03时20分00秒,2.770,50.473,,,,,
702,12/13/15 上午03时25分00秒,2.770,50.503,,,,,
703,12/13/15 上午03时30分00秒,2.770,50.117,,,,,
704,12/13/15 上午03时35分00秒,2.797,49.942,,,,,
705,12/13/15 上午03时40分00秒,2.903,49.450,,,,,
706,12/13/15 上午03时45分00秒,2.877,49.536,,,,,
707,12/13/15 上午03时50分00秒,2.903,49.450,,,,,
708,12/13/15 上午03时55分00秒,2.930,49.424,,,,,
709,12/13/15 上午04时00分00秒,2.930,49.274,,,,,
710,12/13/15 上午04时05分00秒,2.983,48.893,,,,,
711,12/13/15 上午04时10分00秒,3.009,48.658,,,,,
712,12/13/15 上午04时15分00秒,3.063,48.425,,,,,
713,12/13/15 上午04时20分00秒,3.142,48.136,,,,,
714,12/13/15 上午04时25分00秒,3.168,48.200,,,,,
715,12/13/15 上午04时30分00秒,3.168,48.439,,,,,
716,12/13/15 上午04时35分00秒,3.036,48.781,,,,,
717,12/13/15 上午04时40分00秒,2.983,49.073,,,,,
718,12/13/15 上午04时45分00秒,2.903,49.778,,,,,
719,12/13/15 上午04时50分00秒,2.823,50.065,,,,,
720,12/13/15 上午04时55分00秒,2.744,50.529,,,,,
721,12/13/15 上午05时00分00秒,2.717,50.169,,,,,
722,12/13/15 上午05时05分00秒,2.664,50.340,,,,,
723,12/13/15 上午05时10分00秒,2.664,50.250,,,,,
724,12/13/15 上午05时15分00秒,2.717,49.931,,,,,
725,12/13/15 上午05时20分00秒,2.797,49.614,,,,,
726,12/13/15 上午05时25分00秒,2.850,49.353,,,,,
727,12/13/15 上午05时30分00秒,2.877,49.536,,,,,
728,12/13/15 上午05时35分00秒,2.877,49.357,,,,,
729,12/13/15 上午05时40分00秒,2.930,49.065,,,,,
730,12/13/15 上午05时45分00秒,2.903,49.331,,,,,
731,12/13/15 上午05时50分00秒,2.877,49.446,,,,,
732,12/13/15 上午05时55分00秒,2.877,49.625,,,,,
733,12/13/15 上午06时00分00秒,2.770,50.176,,,,,
734,12/13/15 上午06时05分00秒,2.610,50.867,,,,,
735,12/13/15 上午06时10分00秒,2.530,51.359,,,,,
736,12/13/15 上午06时15分00秒,2.450,51.525,,,,,
737,12/13/15 上午06时20分00秒,2.450,51.258,,,,,
738,12/13/15 上午06时25分00秒,2.450,50.962,,,,,
739,12/13/15 上午06时30分00秒,2.423,50.247,,,,,
740,12/13/15 上午06时35分00秒,2.396,49.916,,,,,
741,12/13/15 上午06时40分00秒,2.396,49.797,,,,,
742,12/13/15 上午06时45分00秒,2.530,48.802,,,,,
743,12/13/15 上午06时50分00秒,2.423,49.384,,,,,
744,12/13/15 上午06时55分00秒,2.289,49.455,,,,,
745,12/13/15 上午07时00分00秒,2.101,50.498,,,,,
746,12/13/15 上午07时05分00秒,1.967,50.953,,,,,
747,12/13/15 上午07时10分00秒,1.913,51.566,,,,,
748,12/13/15 上午07时15分00秒,2.074,51.205,,,,,
749,12/13/15 上午07时20分00秒,2.182,50.569,,,,,
750,12/13/15 上午07时25分00秒,2.128,50.946,,,,,
751,12/13/15 上午07时30分00秒,2.128,51.153,,,,,
752,12/13/15 上午07时35分00秒,2.182,51.220,,,,,
753,12/13/15 上午07时40分00秒,2.047,51.437,,,,,
754,12/13/15 上午07时45分00秒,1.967,51.455,,,,,
755,12/13/15 上午07时50分00秒,1.886,51.768,,,,,
756,12/13/15 上午07时55分00秒,1.778,52.371,,,,,
757,12/13/15 上午08时00分00秒,1.724,52.598,,,,,
758,12/13/15 上午08时05分00秒,1.697,52.712,,,,,
759,12/13/15 上午08时10分00秒,1.697,52.741,,,,,
760,12/13/15 上午08时15分00秒,1.724,52.510,,,,,
761,12/13/15 上午08时20分00秒,1.751,52.602,,,,,
762,12/13/15 上午08时25分00秒,1.778,52.371,,,,,
763,12/13/15 上午08时30分00秒,1.751,52.455,,,,,
764,12/13/15 上午08时35分00秒,1.724,52.481,,,,,
765,12/13/15 上午08时40分00秒,1.697,52.624,,,,,
766,12/13/15 上午08时45分00秒,1.697,52.594,,,,,
767,12/13/15 上午08时50分00秒,1.697,52.594,,,,,
768,12/13/15 上午08时55分00秒,1.751,52.426,,,,,
769,12/13/15 上午09时00分00秒,1.751,52.220,,,,,
770,12/13/15 上午09时05分00秒,1.805,52.022,,,,,
771,12/13/15 上午09时10分00秒,1.859,51.676,,,,,
772,12/13/15 上午09时15分00秒,1.859,51.469,,,,,
773,12/13/15 上午09时20分00秒,1.886,51.473,,,,,
774,12/13/15 上午09时25分00秒,1.832,51.584,,,,,
775,12/13/15 上午09时30分00秒,1.805,51.992,,,,,
776,12/13/15 上午09时35分00秒,1.805,51.816,,,,,
777,12/13/15 上午09时40分00秒,1.886,51.532,,,,,
778,12/13/15 上午09时45分00秒,1.859,51.351,,,,,
779,12/13/15 上午09时50分00秒,1.859,51.705,,,,,
780,12/13/15 上午09时55分00秒,1.859,51.233,,,,,
781,12/13/15 上午10时00分00秒,1.859,51.056,,,,,
782,12/13/15 上午10时05分00秒,1.832,50.904,,,,,
783,12/13/15 上午10时10分00秒,1.805,50.871,,,,,
784,12/13/15 上午10时15分00秒,1.805,51.078,,,,,
785,12/13/15 上午10时20分00秒,1.859,52.089,,,,,
786,12/13/15 上午10时25分00秒,1.886,51.532,,,,,
787,12/13/15 上午10时30分00秒,1.913,51.684,,,,,
788,12/13/15 上午10时35分00秒,1.967,51.633,,,,,
789,12/13/15 上午10时40分00秒,2.128,51.124,,,,,
790,12/13/15 上午10时45分00秒,2.396,50.362,,,,,
791,12/13/15 上午10时50分00秒,2.637,49.741,,,,,
792,12/13/15 上午10时55分00秒,3.009,48.178,,,,,
793,12/13/15 上午11时00分00秒,3.406,46.546,,,,,
794,12/13/15 上午11时05分00秒,3.854,43.687,,,,,
795,12/13/15 上午11时10分00秒,4.298,42.117,,,,,
796,12/13/15 上午11时15分00秒,4.714,41.087,,,,,
797,12/13/15 上午11时20分00秒,4.921,40.182,,,,,
798,12/13/15 上午11时25分00秒,5.205,39.158,,,,,
799,12/13/15 上午11时30分00秒,5.514,38.599,,,,,
800,12/13/15 上午11时35分00秒,5.642,38.019,,,,,
801,12/13/15 上午11时40分00秒,5.796,35.333,,,,,
802,12/13/15 上午11时45分00秒,5.616,35.315,,,,,
803,12/13/15 上午11时50分00秒,5.668,36.139,,,,,
804,12/13/15 上午11时55分00秒,5.898,35.406,,,,,
805,12/13/15 下午12时00分00秒,6.153,34.292,,,,,
806,12/13/15 下午12时05分00秒,6.382,34.124,,,,,
807,12/13/15 下午12时10分00秒,6.560,34.014,,,,,
808,12/13/15 下午12时15分00秒,6.585,33.858,,,,,
809,12/13/15 下午12时20分00秒,6.585,33.762,,,,,
810,12/13/15 下午12时25分00秒,6.763,34.256,,,,,
811,12/13/15 下午12时30分00秒,6.763,33.907,,,,,
812,12/13/15 下午12时35分00秒,6.611,34.114,,,,,
813,12/13/15 下午12时40分00秒,6.560,34.459,,,,,
814,12/13/15 下午12时45分00秒,6.560,34.459,,,,,
815,12/13/15 下午12时50分00秒,6.661,34.151,,,,,
816,12/13/15 下午12时55分00秒,6.839,34.549,,,,,
817,12/13/15 下午01时00分00秒,6.940,33.733,,,,,
818,12/13/15 下午01时05分00秒,7.142,33.274,,,,,
819,12/13/15 下午01时10分00秒,7.318,31.530,,,,,
820,12/13/15 下午01时15分00秒,7.444,30.577,,,,,
821,12/13/15 下午01时20分00秒,7.519,30.197,,,,,
822,12/13/15 下午01时25分00秒,7.544,29.231,,,,,
823,12/13/15 下午01时30分00秒,7.544,29.102,,,,,
824,12/13/15 下午01时35分00秒,7.494,28.644,,,,,
825,12/13/15 下午01时40分00秒,7.519,28.420,,,,,
826,12/13/15 下午01时45分00秒,7.469,28.351,,,,,
827,12/13/15 下午01时50分00秒,7.419,28.638,,,,,
828,12/13/15 下午01时55分00秒,7.393,27.371,,,,,
829,12/13/15 下午02时00分00秒,7.217,28.103,,,,,
830,12/13/15 下午02时05分00秒,7.167,29.264,,,,,
831,12/13/15 下午02时10分00秒,7.091,28.934,,,,,
832,12/13/15 下午02时15分00秒,6.813,29.750,,,,,
833,12/13/15 下午02时20分00秒,6.636,29.992,,,,,
834,12/13/15 下午02时25分00秒,6.433,30.746,,,,,
835,12/13/15 下午02时30分00秒,6.408,31.448,,,,,
836,12/13/15 下午02时35分00秒,6.408,32.503,,,,,
